generation,individual,val_loss,n_params,n_layers,architecture,train_loss,best_ever,is_champion,mutation_type,parent_idx
1,0,0.517553,3887717,9,[32/k1→768/k3→64/k1→64/k1→768/k1→512/k3→32/k1→32/k1→64/k1],0.193994,0.411234,false,,
1,1,0.500341,9896325,8,[64/k3→64/k3→512/k3→1024/k1→1024/k1→768/k3→128/k3→64/k1],0.198055,0.411234,false,,
1,2,0.450853,14380805,10,[128/k1→32/k3→32/k3→1024/k3→512/k3→1024/k1→768/k3→512/k1→256/k1→512/k3],0.307299,0.411234,false,,
1,3,0.486193,4436805,10,[768/k3→512/k1→768/k1→32/k1→1024/k3→32/k1→1024/k1→256/k3→256/k3→64/k3],0.210659,0.411234,false,,
1,4,0.511694,1165765,6,[64/k3→768/k1→512/k1→512/k1→64/k3→256/k3],0.106674,0.411234,false,,
1,5,0.498285,9587077,9,[768/k1→768/k3→1024/k1→64/k1→1024/k3→256/k3→32/k1→512/k3→64/k3],0.229934,0.411234,false,,
1,6,0.477087,9967493,7,[768/k3→64/k3→64/k1→768/k3→768/k3→512/k3→128/k1],0.245505,0.411234,false,,
1,7,0.468600,820933,5,[512/k3→32/k1→1024/k1→64/k1→1024/k3],0.269963,0.411234,false,,
1,8,0.504299,14604549,8,[32/k3→256/k3→512/k3→512/k1→768/k1→768/k3→1024/k3→32/k3],0.230298,0.411234,false,,
1,9,0.484451,6673989,7,[64/k3→32/k3→512/k1→512/k1→1024/k3→1024/k1→64/k3],0.247563,0.411234,false,,
1,10,0.485953,1978821,10,[64/k1→512/k3→256/k1→32/k3→1024/k3→64/k1→64/k1→32/k3→1024/k1→1024/k1],0.227855,0.411234,false,,
1,11,0.469552,1600901,5,[768/k3→512/k1→128/k3→64/k1→768/k3],0.213410,0.411234,false,,
1,12,0.479833,2281669,7,[768/k3→256/k3→32/k1→64/k1→128/k1→512/k1→512/k1],0.240737,0.411234,false,,
1,13,0.411234,22725,4,[32/k1→64/k1→32/k3→32/k1],0.369035,0.411234,false,,
1,14,0.491384,1754053,6,[768/k3→64/k1→768/k3→64/k3→1024/k3→64/k1],0.220852,0.411234,false,,
1,15,0.462464,1610245,4,[768/k3→128/k3→256/k3→1024/k1],0.266320,0.411234,false,,
2,0,0.431233,22725,4,[32/k1→64/k1→32/k3→32/k1],0.324752,0.411234,true,champion,13
2,1,0.494922,14380805,10,[128/k1→32/k3→32/k3→1024/k3→512/k3→1024/k1→768/k3→512/k1→256/k1→512/k3],0.194285,0.411234,false,weights,2
2,2,0.549118,14380805,10,[128/k1→32/k3→32/k3→1024/k3→512/k3→1024/k1→768/k3→512/k1→256/k1→512/k3],0.182691,0.411234,false,weights,2
2,3,0.529406,6673989,7,[64/k3→32/k3→512/k1→512/k1→1024/k3→1024/k1→64/k3],0.088848,0.411234,false,weights,9
2,4,0.527360,6673989,7,[64/k3→32/k3→512/k1→512/k1→1024/k3→1024/k1→64/k3],0.092894,0.411234,false,weights,9
2,5,0.548350,6088837,6,[64/k3→32/k3→512/k1→512/k1→1024/k3→1024/k1],0.134166,0.411234,false,remove_layer,9
2,6,0.517430,14380805,10,[128/k1→32/k3→32/k3→1024/k3→512/k3→1024/k1→768/k3→512/k1→256/k1→512/k3],0.190750,0.411234,false,weights,2
2,7,0.430652,43333,4,[32/k1→128/k1→32/k3→32/k1],0.311296,0.411234,false,resize_layer,13
2,8,0.536826,2281669,7,[768/k3→256/k3→32/k1→64/k1→128/k1→512/k1→512/k1],0.115642,0.411234,false,weights,12
2,9,0.537743,4059845,7,[768/k3→512/k3→32/k1→64/k1→128/k1→512/k1→512/k1],0.123626,0.411234,false,resize_layer,12
2,10,0.439995,315525,4,[32/k1→64/k1→512/k3→32/k1],0.310867,0.411234,false,resize_layer,13
2,11,0.506680,1600901,5,[768/k3→512/k1→128/k3→64/k1→768/k3],0.088797,0.411234,false,weights,11
2,12,0.521281,6673989,7,[64/k3→32/k3→512/k1→512/k1→1024/k3→1024/k1→64/k3],0.092225,0.411234,false,weights,9
2,13,0.430856,22725,4,[32/k1→64/k1→32/k3→32/k1],0.326847,0.411234,false,weights,13
2,14,0.529236,9967493,7,[768/k3→64/k3→64/k1→768/k3→768/k3→512/k3→128/k1],0.111719,0.411234,false,weights,6
2,15,0.524000,1610245,4,[768/k3→128/k3→256/k3→1024/k1],0.148926,0.411234,false,weights,15
3,0,0.465238,43333,4,[32/k1→128/k1→32/k3→32/k1],0.267635,0.411234,true,champion,7
3,1,0.448608,22725,4,[32/k1→64/k1→32/k3→32/k1],0.298775,0.411234,false,weights,0
3,2,0.491024,315525,4,[32/k1→64/k1→512/k3→32/k1],0.218625,0.411234,false,weights,10
3,3,0.484500,315525,4,[32/k1→64/k1→512/k3→32/k1],0.215632,0.411234,false,weights,10
3,4,0.442401,22725,4,[32/k1→64/k1→32/k3→32/k1],0.298922,0.411234,false,weights,13
3,5,0.515343,2584965,5,[768/k3→1024/k1→128/k3→64/k1→768/k3],0.054410,0.411234,false,resize_layer,11
3,6,0.509675,1600901,5,[768/k3→512/k1→128/k3→64/k1→768/k3],0.050366,0.411234,false,weights,11
3,7,0.554102,14380805,10,[128/k1→32/k3→32/k3→1024/k3→512/k3→1024/k1→768/k3→512/k1→256/k1→512/k3],0.106002,0.411234,false,weights,1
3,8,0.444254,22725,4,[32/k1→64/k1→32/k3→32/k1],0.303119,0.411234,false,weights,13
3,9,0.449572,22725,4,[32/k1→64/k1→32/k3→32/k1],0.303538,0.411234,false,weights,13
3,10,0.528247,14380805,10,[128/k1→32/k3→32/k3→1024/k3→512/k3→1024/k1→768/k3→512/k1→256/k1→512/k3],0.097317,0.411234,false,weights,1
3,11,0.415988,5253,3,[32/k1→64/k1→32/k1],0.384413,0.411234,false,remove_layer,13
3,12,0.556373,14380805,10,[128/k1→32/k3→32/k3→1024/k3→512/k3→1024/k1→768/k3→512/k1→256/k1→512/k3],0.091517,0.411234,false,weights,1
3,13,0.541511,14643973,11,[128/k1→32/k3→32/k3→1024/k3→512/k3→1024/k1→768/k3→512/k1→256/k1→512/k3→512/k1],0.102453,0.411234,false,add_layer,1
3,14,0.542001,14519237,10,[128/k1→128/k3→32/k3→1024/k3→512/k3→1024/k1→768/k3→512/k1→256/k1→512/k3],0.105467,0.411234,false,resize_layer,1
3,15,0.531275,14380805,10,[128/k1→32/k3→32/k3→1024/k3→512/k3→1024/k1→768/k3→512/k1→256/k1→512/k3],0.100191,0.411234,false,weights,1
4,0,0.416064,5253,3,[32/k1→64/k1→32/k1],0.356551,0.411234,true,champion,11
4,1,0.468561,22725,4,[32/k1→64/k1→32/k3→32/k1],0.277820,0.411234,false,weights,8
4,2,0.482379,43333,4,[32/k1→128/k1→32/k3→32/k1],0.235926,0.411234,false,weights,0
4,3,0.462147,22725,4,[32/k1→64/k1→32/k3→32/k1],0.281981,0.411234,false,weights,9
4,4,0.416223,5253,3,[32/k1→64/k1→32/k1],0.359073,0.411234,false,weights,11
4,5,0.464148,22725,4,[32/k1→64/k1→32/k3→32/k1],0.279741,0.411234,false,weights,9
4,6,0.463816,26949,5,[32/k1→64/k1→64/k1→32/k3→32/k1],0.271637,0.411234,false,add_layer,8
4,7,0.531575,315525,4,[32/k1→64/k1→512/k3→32/k1],0.156681,0.411234,false,weights,2
4,8,0.416642,5253,3,[32/k1→64/k1→32/k1],0.357088,0.411234,false,weights,11
4,9,0.465864,22725,4,[32/k1→64/k1→32/k3→32/k1],0.280673,0.411234,false,weights,8
4,10,0.467753,22725,4,[32/k1→64/k1→32/k3→32/k1],0.279081,0.411234,false,weights,8
4,11,0.466342,77605,4,[256/k1→128/k1→32/k3→32/k1],0.232823,0.411234,false,resize_layer,0
4,12,0.463437,27532,5,[23/k3→32/k1→64/k1→32/k3→32/k1],0.304884,0.411234,false,add_layer,1
4,13,0.520152,612613,4,[32/k1→128/k1→512/k3→32/k1],0.166499,0.411234,false,resize_layer,3
4,14,0.459118,166981,4,[32/k1→512/k1→32/k3→32/k1],0.276205,0.411234,false,resize_layer,8
4,15,0.418265,5253,3,[32/k1→64/k1→32/k1],0.357069,0.411234,false,weights,11
5,0,0.420085,5253,3,[32/k1→64/k1→32/k1],0.342508,0.405759,true,champion,0
5,1,0.405759,26156,4,[23/k3→64/k1→32/k3→32/k1],0.364769,0.405759,false,remove_layer,12
5,2,0.490333,166981,4,[32/k1→512/k1→32/k3→32/k1],0.227701,0.405759,false,weights,14
5,3,0.414114,10060,4,[23/k3→32/k1→64/k1→32/k1],0.380371,0.405759,false,remove_layer,12
5,4,0.418264,5253,3,[32/k1→64/k1→32/k1],0.342563,0.405759,false,weights,15
5,5,0.483469,22725,4,[32/k1→64/k1→32/k3→32/k1],0.267015,0.405759,false,weights,3
5,6,0.420637,5253,3,[32/k1→64/k1→32/k1],0.341512,0.405759,false,weights,15
5,7,0.473494,27532,5,[23/k3→32/k1→64/k1→32/k3→32/k1],0.277079,0.405759,false,weights,12
5,8,0.488497,166981,4,[32/k1→512/k1→32/k3→32/k1],0.233600,0.405759,false,weights,14
5,9,0.480774,42661,4,[256/k1→64/k1→32/k3→32/k1],0.254987,0.405759,false,resize_layer,3
5,10,0.421580,5253,3,[32/k1→64/k1→32/k1],0.343133,0.405759,false,weights,8
5,11,0.417788,5253,3,[32/k1→64/k1→32/k1],0.342333,0.405759,false,weights,0
5,12,0.480723,22725,4,[32/k1→64/k1→32/k3→32/k1],0.266026,0.405759,false,weights,3
5,13,0.418606,5253,3,[32/k1→64/k1→32/k1],0.341064,0.405759,false,weights,4
5,14,0.486967,166981,4,[32/k1→512/k1→32/k3→32/k1],0.233484,0.405759,false,weights,14
5,15,0.421060,5253,3,[32/k1→64/k1→32/k1],0.341873,0.405759,false,weights,15
6,0,0.428437,26156,4,[23/k3→64/k1→32/k3→32/k1],0.322355,0.405495,true,champion,1
6,1,0.431611,10060,4,[23/k3→32/k1→64/k1→32/k1],0.345685,0.405495,false,add_layer,0
6,2,0.438643,42245,4,[32/k1→64/k1→64/k3→32/k1],0.299172,0.405495,false,add_layer,13
6,3,0.425028,5253,3,[32/k1→64/k1→32/k1],0.331066,0.405495,false,weights,13
6,4,0.432262,14533,4,[32/k1→32/k3→64/k1→32/k1],0.319175,0.405495,false,add_layer,6
6,5,0.428162,5253,3,[32/k1→64/k1→32/k1],0.333146,0.405495,false,weights,6
6,6,0.426464,5253,3,[32/k1→64/k1→32/k1],0.330443,0.405495,false,weights,13
6,7,0.427976,5253,3,[32/k1→64/k1→32/k1],0.330077,0.405495,false,weights,0
6,8,0.427816,5253,3,[32/k1→64/k1→32/k1],0.331375,0.405495,false,weights,4
6,9,0.436722,42245,4,[32/k1→64/k1→64/k3→32/k1],0.299504,0.405495,false,add_layer,11
6,10,0.405495,8684,3,[23/k3→64/k1→32/k1],0.391043,0.405495,false,remove_layer,3
6,11,0.428584,5253,3,[32/k1→64/k1→32/k1],0.332750,0.405495,false,weights,13
6,12,0.425993,26156,4,[23/k3→64/k1→32/k3→32/k1],0.320863,0.405495,false,weights,1
6,13,0.420180,10060,4,[23/k3→32/k1→64/k1→32/k1],0.349218,0.405495,false,weights,3
6,14,0.437712,14533,4,[32/k1→64/k1→32/k1→32/k3],0.313116,0.405495,false,add_layer,4
6,15,0.427445,5253,3,[32/k1→64/k1→32/k1],0.332487,0.405495,false,weights,6
7,0,0.400354,8684,3,[23/k3→64/k1→32/k1],0.364795,0.400354,true,champion,10
7,1,0.408689,281957,3,[1024/k3→64/k1→32/k1],0.338528,0.400354,false,resize_layer,10
7,2,0.435024,5253,3,[32/k1→64/k1→32/k1],0.322174,0.400354,false,weights,8
7,3,0.431832,5253,3,[32/k1→64/k1→32/k1],0.322299,0.400354,false,weights,7
7,4,0.433377,10060,4,[23/k3→32/k1→64/k1→32/k1],0.329354,0.400354,false,weights,13
7,5,0.436380,51717,3,[32/k1→768/k1→32/k1],0.319460,0.400354,false,resize_layer,15
7,6,0.410580,3301,2,[32/k1→64/k1],0.391276,0.400354,false,remove_layer,8
7,7,0.435388,39333,3,[32/k1→64/k1→512/k1],0.318586,0.400354,false,resize_layer,7
7,8,0.432103,5253,3,[32/k1→64/k1→32/k1],0.324100,0.400354,false,weights,7
7,9,0.409526,3301,2,[32/k1→64/k1],0.391231,0.400354,false,remove_layer,6
7,10,0.442181,42245,4,[32/k1→64/k1→64/k3→32/k1],0.294131,0.400354,false,add_layer,7
7,11,0.437190,14867,5,[23/k3→23/k3→32/k1→64/k1→32/k1],0.326519,0.400354,false,add_layer,13
7,12,0.433442,5253,3,[32/k1→64/k1→32/k1],0.324903,0.400354,false,weights,15
7,13,0.431678,5253,3,[32/k1→64/k1→32/k1],0.322377,0.400354,false,weights,3
7,14,0.429142,10060,4,[23/k3→32/k1→64/k1→32/k1],0.344103,0.400354,false,add_layer,3
7,15,0.430697,5253,3,[32/k1→64/k1→32/k1],0.323293,0.400354,false,weights,8
8,0,0.403387,8684,3,[23/k3→64/k1→32/k1],0.352248,0.400354,true,champion,0
8,1,0.402366,8684,3,[23/k3→64/k1→32/k1],0.351314,0.400354,false,weights,0
8,2,0.408196,6732,2,[23/k3→64/k1],0.396855,0.400354,false,remove_layer,0
8,3,0.442011,5253,3,[32/k1→64/k1→32/k1],0.314305,0.400354,false,weights,13
8,4,0.405673,8108,3,[23/k3→32/k1→64/k1],0.387655,0.400354,false,remove_layer,14
8,5,0.405087,3301,2,[32/k1→64/k1],0.373868,0.400354,false,weights,6
8,6,0.441657,5253,3,[32/k1→64/k1→32/k1],0.314506,0.400354,false,weights,3
8,7,0.446145,6341,4,[32/k1→64/k1→32/k1→32/k1],0.313702,0.400354,false,add_layer,13
8,8,0.407345,60940,3,[23/k3→64/k1→768/k1],0.347334,0.400354,false,resize_layer,0
8,9,0.406733,8684,3,[23/k3→64/k1→32/k1],0.351380,0.400354,false,weights,0
8,10,0.443060,5253,3,[32/k1→64/k1→32/k1],0.314358,0.400354,false,weights,3
8,11,0.439022,5253,3,[32/k1→64/k1→32/k1],0.315485,0.400354,false,weights,15
8,12,0.441364,5253,3,[32/k1→64/k1→32/k1],0.314576,0.400354,false,weights,13
8,13,0.444614,5253,3,[32/k1→64/k1→32/k1],0.315695,0.400354,false,weights,13
8,14,0.413836,13491,4,[23/k3→23/k3→64/k1→32/k1],0.352671,0.400354,false,add_layer,0
8,15,0.413876,7525,3,[32/k1→64/k1→64/k1],0.361242,0.400354,false,add_layer,6
9,0,0.412294,8684,3,[23/k3→64/k1→32/k1],0.342704,0.400354,true,champion,1
9,1,0.417721,281957,3,[1024/k3→64/k1→32/k1],0.329114,0.400354,false,resize_layer,1
9,2,0.408891,9259,4,[23/k3→23/k1→64/k1→32/k1],0.344093,0.400354,false,add_layer,1
9,3,0.426348,14579,5,[23/k3→23/k3→64/k1→32/k1→32/k1],0.328219,0.400354,false,add_layer,14
9,4,0.422942,14066,5,[23/k3→23/k3→23/k1→64/k1→32/k1],0.333688,0.400354,false,add_layer,14
9,5,0.408338,3877,2,[64/k1→32/k1],0.383473,0.400354,false,remove_layer,0
9,6,0.408299,8684,3,[23/k3→64/k1→32/k1],0.340309,0.400354,false,weights,9
9,7,0.408298,8684,3,[23/k3→64/k1→32/k1],0.343611,0.400354,false,weights,9
9,8,0.404921,6732,2,[23/k3→64/k1],0.376706,0.400354,false,weights,2
9,9,0.406219,8684,3,[23/k3→64/k1→32/k1],0.340364,0.400354,false,weights,0
9,10,0.410179,8108,3,[23/k3→32/k1→64/k1],0.364389,0.400354,false,weights,4
9,11,0.409061,6732,2,[23/k3→64/k1],0.394283,0.400354,false,remove_layer,0
9,12,0.411933,8684,3,[23/k3→64/k1→32/k1],0.341047,0.400354,false,weights,1
9,13,0.423192,60940,3,[23/k3→64/k1→768/k1],0.326426,0.400354,false,weights,8
9,14,0.413513,5772,2,[23/k3→32/k1],0.398695,0.400354,false,remove_layer,1
9,15,0.407976,8684,3,[23/k3→64/k1→32/k1],0.341950,0.400354,false,weights,0
10,0,0.404911,6732,2,[23/k3→64/k1],0.367389,0.400354,true,champion,8
10,1,0.408620,7307,3,[23/k3→23/k1→64/k1],0.374118,0.400354,false,add_layer,11
10,2,0.430704,17964,4,[23/k3→64/k1→32/k1→32/k3],0.314872,0.400354,false,add_layer,6
10,3,0.411870,6347,3,[23/k3→23/k1→32/k1],0.395253,0.400354,false,remove_layer,2
10,4,0.428225,965,1,[32/k1],0.428846,0.400354,false,remove_layer,5
10,5,0.414498,281957,3,[1024/k3→64/k1→32/k1],0.336386,0.400354,false,resize_layer,6
10,6,0.401361,6732,2,[23/k3→64/k1],0.373492,0.400354,false,weights,11
10,7,0.405749,3877,2,[64/k1→32/k1],0.368583,0.400354,false,weights,5
10,8,0.416735,8684,3,[23/k3→64/k1→32/k1],0.332693,0.400354,false,weights,15
10,9,0.413624,8684,3,[23/k3→64/k1→32/k1],0.331719,0.400354,false,weights,6
10,10,0.415225,8684,3,[23/k3→64/k1→32/k1],0.332014,0.400354,false,weights,6
10,11,0.413880,8684,3,[23/k3→64/k1→32/k1],0.332371,0.400354,false,weights,7
10,12,0.403505,6732,2,[23/k3→64/k1],0.373762,0.400354,false,weights,11
10,13,0.404638,11539,3,[23/k3→23/k3→64/k1],0.368147,0.400354,false,add_layer,11
10,14,0.405883,6732,2,[23/k3→64/k1],0.368592,0.400354,false,weights,8
10,15,0.414887,8684,3,[23/k3→64/k1→32/k1],0.332949,0.400354,false,weights,7
11,0,0.404627,6732,2,[23/k3→64/k1],0.365338,0.400354,true,champion,6
11,1,0.405739,6347,3,[23/k3→23/k1→32/k1],0.375324,0.400354,false,weights,3
11,2,0.407641,6732,2,[23/k3→64/k1],0.362672,0.400354,false,weights,14
11,3,0.412362,3877,2,[64/k1→32/k1],0.358432,0.400354,false,weights,7
11,4,0.404595,6732,2,[23/k3→64/k1],0.362007,0.400354,false,weights,0
11,5,0.406271,11539,3,[23/k3→23/k3→64/k1],0.355103,0.400354,false,weights,13
11,6,0.413817,13157,3,[64/k1→32/k1→32/k3],0.340623,0.400354,false,add_layer,7
11,7,0.419722,4927,1,[23/k3],0.416216,0.400354,false,remove_layer,12
11,8,0.406178,6732,2,[23/k3→64/k1],0.360765,0.400354,false,weights,0
